113.000000,9.000000,0.000075
113.000000,10.000000,-0.000010
113.000000,11.000000,0.000075
113.000000,12.000000,0.000025
113.000000,13.000000,0.003285
113.000000,14.000000,0.000005
113.000000,15.000000,0.000030
114.000000,0.000000,-0.000030
114.000000,1.000000,0.000042
114.000000,2.000000,0.000002
114.000000,3.000000,0.000040
114.000000,4.000000,0.000022
114.000000,5.000000,0.000020
114.000000,6.000000,-0.000010
114.000000,7.000000,0.000010
114.000000,8.000000,-0.000020
114.000000,9.000000,0.000072
114.000000,10.000000,-0.000020
114.000000,11.000000,0.000042
114.000000,12.000000,-0.000008
114.000000,13.000000,0.002431
114.000000,14.000000,0.000002
114.000000,15.000000,0.000010
115.000000,0.000000,-0.000010
115.000000,1.000000,0.000037
115.000000,2.000000,-0.000012
115.000000,3.000000,0.000030
115.000000,4.000000,-0.000022
115.000000,5.000000,0.000040
115.000000,6.000000,-0.000010
115.000000,7.000000,0.000030
115.000000,8.000000,-0.000030
115.000000,9.000000,0.000027
115.000000,10.000000,-0.000010
115.000000,11.000000,0.000057
115.000000,12.000000,0.000008
115.000000,13.000000,0.001323
115.000000,14.000000,-0.000002
115.000000,15.000000,0.000030
116.000000,0.000000,-0.000010
116.000000,1.000000,0.000059
116.000000,2.000000,-0.000001
116.000000,3.000000,0.000010
116.000000,4.000000,0.000009
116.000000,5.000000,0.000020
116.000000,6.000000,-0.000010
116.000000,7.000000,0.000030
116.000000,8.000000,-0.000010
116.000000,9.000000,0.000049
116.000000,10.000000,-0.000030
116.000000,11.000000,0.000059
116.000000,12.000000,-0.000011
116.000000,13.000000,0.001288
116.000000,14.000000,0.000009
116.000000,15.000000,0.000030
117.000000,0.000000,-0.000030
117.000000,1.000000,0.000053
117.000000,2.000000,0.000013
117.000000,3.000000,0.000020
117.000000,4.000000,0.000003
117.000000,5.000000,0.000010
117.000000,6.000000,-0.000010
117.000000,7.000000,0.000040
117.000000,8.000000,-0.000020
117.000000,9.000000,0.000033
117.000000,10.000000,-0.000030
117.000000,11.000000,0.000043
117.000000,12.000000,0.000013
117.000000,13.000000,0.001655
117.000000,14.000000,0.000013
117.000000,15.000000,0.000010
118.000000,0.000000,-0.000040
118.000000,1.000000,0.000046
118.000000,2.000000,0.000017
118.000000,3.000000,0.000010
118.000000,4.000000,-0.000013
118.000000,5.000000,0.000020
118.000000,6.000000,-0.000030
118.000000,7.000000,0.000040
118.000000,8.000000,-0.000040
118.000000,9.000000,0.000036
118.000000,10.000000,-0.000040
118.000000,11.000000,0.000046
118.000000,12.000000,0.000007
118.000000,13.000000,0.001874
118.000000,14.000000,-0.000013
118.000000,15.000000,0.000040
119.000000,0.000000,-0.000020
119.000000,1.000000,0.000070
119.000000,2.000000,0.000020
119.000000,3.000000,0.000030
119.000000,4.000000,-0.000010
119.000000,5.000000,0.000010
119.000000,6.000000,-0.000030
119.000000,7.000000,0.000010
119.000000,8.000000,-0.000020
119.000000,9.000000,0.000040
119.000000,10.000000,-0.000030
119.000000,11.000000,0.000050
119.000000,12.000000,0.000020
119.000000,13.000000,0.002106
119.000000,14.000000,0.000010
119.000000,15.000000,0.000010
120.000000,0.000000,-0.000040
120.000000,1.000000,0.000042
120.000000,2.000000,0.000012
120.000000,3.000000,0.000030
120.000000,4.000000,-0.000008
120.000000,5.000000,0.000030
120.000000,6.000000,-0.000030
120.000000,7.000000,0.000020
120.000000,8.000000,-0.000030
120.000000,9.000000,0.000042
120.000000,10.000000,-0.000030
120.000000,11.000000,0.000062
120.000000,12.000000,0.000012
120.000000,13.000000,0.001483
120.000000,14.000000,-0.000008
120.000000,15.000000,0.000020
121.000000,0.000000,-0.000010
121.000000,1.000000,0.000059
121.000000,2.000000,-0.000021
121.000000,3.000000,0.000010
121.000000,4.000000,-0.000021
121.000000,5.000000,0.000020
121.000000,6.000000,-0.000010
121.000000,7.000000,0.000010
121.000000,8.000000,-0.000030
121.000000,9.000000,0.000049
121.000000,10.000000,-0.000020
121.000000,11.000000,0.000049
121.000000,12.000000,0.000009
121.000000,13.000000,0.001226
121.000000,14.000000,-0.000011
121.000000,15.000000,0.000010
122.000000,0.000000,-0.000010
122.000000,1.000000,0.000040
122.000000,2.000000,-0.000020
122.000000,3.000000,0.000030
122.000000,4.000000,0.000000
122.000000,5.000000,0.000010
122.000000,6.000000,-0.000010
122.000000,7.000000,0.000040
122.000000,8.000000,-0.000020
122.000000,9.000000,0.000040
122.000000,10.000000,-0.000030
122.000000,11.000000,0.000030
122.000000,12.000000,0.000000
122.000000,13.000000,0.000520
122.000000,14.000000,-0.000020
122.000000,15.000000,0.000010
123.000000,0.000000,-0.000010
123.000000,1.000000,0.000041
123.000000,2.000000,0.000001
123.000000,3.000000,0.000040
123.000000,4.000000,-0.000029
123.000000,5.000000,0.000020
123.000000,6.000000,-0.000010
123.000000,7.000000,0.000020
123.000000,8.000000,-0.000040
123.000000,9.000000,0.000031
123.000000,10.000000,-0.000010
123.000000,11.000000,0.000021
123.000000,12.000000,0.000001
123.000000,13.000000,0.000812
123.000000,14.000000,0.000001
123.000000,15.000000,0.000010
124.000000,0.000000,-0.000020
124.000000,1.000000,0.000050
124.000000,2.000000,-0.000010
124.000000,3.000000,0.000020
124.000000,4.000000,-0.000020
124.000000,5.000000,0.000030
124.000000,6.000000,-0.000010
124.000000,7.000000,0.000010
124.000000,8.000000,-0.000020
124.000000,9.000000,0.000060
124.000000,10.000000,-0.000030
124.000000,11.000000,0.000040
124.000000,12.000000,0.000010
124.000000,13.000000,0.001667
124.000000,14.000000,0.000000
124.000000,15.000000,0.000010
125.000000,0.000000,-0.000030
125.000000,1.000000,0.000062
125.000000,2.000000,-0.000008
125.000000,3.000000,0.000030
125.000000,4.000000,-0.000008
125.000000,5.000000,0.000040
125.000000,6.000000,-0.000040
125.000000,7.000000,0.000030
125.000000,8.000000,-0.000020
125.000000,9.000000,0.000072
125.000000,10.000000,-0.000030
125.000000,11.000000,0.000052
125.000000,12.000000,0.000002
125.000000,13.000000,0.002419
125.000000,14.000000,0.000012
125.000000,15.000000,0.000040
126.000000,0.000000,-0.000020
126.000000,1.000000,0.000073
126.000000,2.000000,0.000023
126.000000,3.000000,0.000010
126.000000,4.000000,0.000003
126.000000,5.000000,0.000020
126.000000,6.000000,-0.000010
126.000000,7.000000,0.000040
126.000000,8.000000,-0.000010
126.000000,9.000000,0.000063
126.000000,10.000000,-0.000010
126.000000,11.000000,0.000043
126.000000,12.000000,-0.000007
126.000000,13.000000,0.002452
126.000000,14.000000,0.000023
126.000000,15.000000,0.000020
127.000000,0.000000,-0.000040
127.000000,1.000000,0.000073
127.000000,2.000000,-0.000007
127.000000,3.000000,0.000030
127.000000,4.000000,-0.000007
127.000000,5.000000,0.000040
127.000000,6.000000,-0.000020
127.000000,7.000000,0.000010
127.000000,8.000000,-0.000030
127.000000,9.000000,0.000073
127.000000,10.000000,-0.000020
127.000000,11.000000,0.000043
127.000000,12.000000,0.000003
127.000000,13.000000,0.002462
127.000000,14.000000,-0.000007
127.000000,15.000000,0.000040
128.000000,0.000000,-0.000020
128.000000,1.000000,0.000057
128.000000,2.000000,0.000007
128.000000,3.000000,0.000040
128.000000,4.000000,0.000027
128.000000,5.000000,0.000040
128.000000,6.000000,-0.000030
128.000000,7.000000,0.000020
128.000000,8.000000,-0.000030
128.000000,9.000000,0.000077
128.000000,10.000000,-0.000020
128.000000,11.000000,0.000067
128.000000,12.000000,0.000037
128.000000,13.000000,0.003320
128.000000,14.000000,0.000017
128.000000,15.000000,0.000040
129.000000,0.000000,-0.000010
129.000000,1.000000,0.000075
129.000000,2.000000,0.000015
129.000000,3.000000,0.000040
129.000000,4.000000,0.000025
129.000000,5.000000,0.000040
129.000000,6.000000,-0.000040
129.000000,7.000000,0.000040
129.000000,8.000000,-0.000030
129.000000,9.000000,0.000055
129.000000,10.000000,-0.000010
129.000000,11.000000,0.000055
129.000000,12.000000,0.000015
129.000000,13.000000,0.003250
129.000000,14.000000,0.000005
129.000000,15.000000,0.000010
130.000000,0.000000,-0.000040
130.000000,1.000000,0.000058
130.000000,2.000000,-0.000012
130.000000,3.000000,0.000010
130.000000,4.000000,-0.000002
130.000000,5.000000,0.000030
130.000000,6.000000,-0.000020
130.000000,7.000000,0.000010
130.000000,8.000000,-0.000010
130.000000,9.000000,0.000058
130.000000,10.000000,-0.000020
130.000000,11.000000,0.000038
130.000000,12.000000,-0.000012
130.000000,13.000000,0.002187
130.000000,14.000000,0.000018
130.000000,15.000000,0.000010
131.000000,0.000000,-0.000020
131.000000,1.000000,0.000046
131.000000,2.000000,-0.000024
131.000000,3.000000,0.000030
131.000000,4.000000,-0.000004
131.000000,5.000000,0.000040
131.000000,6.000000,-0.000030
131.000000,7.000000,0.000040
131.000000,8.000000,-0.000040
131.000000,9.000000,0.000046
131.000000,10.000000,-0.000010
131.000000,11.000000,0.000046
131.000000,12.000000,-0.000004
131.000000,13.000000,0.001262
131.000000,14.000000,-0.000014
131.000000,15.000000,0.000020
132.000000,0.000000,-0.000030
132.000000,1.000000,0.000038
132.000000,2.000000,-0.000002
132.000000,3.000000,0.000010
132.000000,4.000000,-0.000022
132.000000,5.000000,0.000040
132.000000,6.000000,-0.000010
132.000000,7.000000,0.000010
132.000000,8.000000,-0.000020
132.000000,9.000000,0.000038
132.000000,10.000000,-0.000010
132.000000,11.000000,0.000038
132.000000,12.000000,0.000008
132.000000,13.000000,0.001304
132.000000,14.000000,-0.000002
132.000000,15.000000,0.000030
133.000000,0.000000,-0.000030
133.000000,1.000000,0.000030
133.000000,2.000000,0.000010
133.000000,3.000000,0.000040
133.000000,4.000000,-0.000020
133.000000,5.000000,0.000030
133.000000,6.000000,-0.000040
133.000000,7.000000,0.000040
133.000000,8.000000,-0.000010
133.000000,9.000000,0.000060
133.000000,10.000000,-0.000020
133.000000,11.000000,0.000050
133.000000,12.000000,-0.000010
133.000000,13.000000,0.001546
133.000000,14.000000,-0.000020
133.000000,15.000000,0.000010
134.000000,0.000000,-0.000010
134.000000,1.000000,0.000029
134.000000,2.000000,0.000009
134.000000,3.000000,0.000010
134.000000,4.000000,-0.000021
134.000000,5.000000,0.000010
134.000000,6.000000,-0.000010
134.000000,7.000000,0.000020
134.000000,8.000000,-0.000020
134.000000,9.000000,0.000029
134.000000,10.000000,-0.000030
134.000000,11.000000,0.000049
134.000000,12.000000,-0.000001
134.000000,13.000000,0.001440
134.000000,14.000000,0.000009
134.000000,15.000000,0.000040
135.000000,0.000000,-0.000040
135.000000,1.000000,0.000028
135.000000,2.000000,-0.000022
135.000000,3.000000,0.000040
135.000000,4.000000,-0.000022
135.000000,5.000000,0.000030
135.000000,6.000000,-0.000030
135.000000,7.000000,0.000040
135.000000,8.000000,-0.000020
135.000000,9.000000,0.000058
135.000000,10.000000,-0.000020
135.000000,11.000000,0.000058
135.000000,12.000000,-0.000012
135.000000,13.000000,0.001319
135.000000,14.000000,0.000008
135.000000,15.000000,0.000030
136.000000,0.000000,-0.000020
136.000000,1.000000,0.000025
136.000000,2.000000,-0.000015
136.000000,3.000000,0.000010
136.000000,4.000000,-0.000005
136.000000,5.000000,0.000030
136.000000,6.000000,-0.000020
136.000000,7.000000,0.000030
136.000000,8.000000,-0.000040
136.000000,9.000000,0.000055
136.000000,10.000000,-0.000010
136.000000,11.000000,0.000025
136.000000,12.000000,-0.000015
136.000000,13.000000,0.000972
136.000000,14.000000,-0.000025
136.000000,15.000000,0.000030
137.000000,0.000000,-0.000020
137.000000,1.000000,0.000047
137.000000,2.000000,-0.000003
137.000000,3.000000,0.000010
137.000000,4.000000,0.000007
137.000000,5.000000,0.000040
137.000000,6.000000,-0.000040
137.000000,7.000000,0.000020
137.000000,8.000000,-0.000030
137.000000,9.000000,0.000037
137.000000,10.000000,-0.000020
137.000000,11.000000,0.000027
137.000000,12.000000,-0.000003
137.000000,13.000000,0.001162
137.000000,14.000000,-0.000013
137.000000,15.000000,0.000030
138.000000,0.000000,-0.000020
138.000000,1.000000,0.000040
138.000000,2.000000,-0.000020
138.000000,3.000000,0.000030
138.000000,4.000000,-0.000020
138.000000,5.000000,0.000010
138.000000,6.000000,-0.000020
138.000000,7.000000,0.000030
138.000000,8.000000,-0.000010
138.000000,9.000000,0.000040
138.000000,10.000000,-0.000030
138.000000,11.000000,0.000050
138.000000,12.000000,-0.000010
138.000000,13.000000,0.001451
138.000000,14.000000,0.000010
138.000000,15.000000,0.000040
139.000000,0.000000,-0.000010
139.000000,1.000000,0.000034
139.000000,2.000000,-0.000026
139.000000,3.000000,0.000020
139.000000,4.000000,0.000004
139.000000,5.000000,0.000030
139.000000,6.000000,-0.000030
139.000000,7.000000,0.000030
139.000000,8.000000,-0.000040
139.000000,9.000000,0.000054
139.000000,10.000000,-0.000030
139.000000,11.000000,0.000034
139.000000,12.000000,0.000004
139.000000,13.000000,0.000995
139.000000,14.000000,-0.000026
139.000000,15.000000,0.000030
140.000000,0.000000,-0.000030
140.000000,1.000000,0.000051
140.000000,2.000000,0.000011
140.000000,3.000000,0.000020
140.000000,4.000000,-0.000019
140.000000,5.000000,0.000020
140.000000,6.000000,-0.000010
140.000000,7.000000,0.000040
140.000000,8.000000,-0.000040
140.000000,9.000000,0.000051
140.000000,10.000000,-0.000020
140.000000,11.000000,0.000041
140.000000,12.000000,0.000011
140.000000,13.000000,0.001704
140.000000,14.000000,0.000011
140.000000,15.000000,0.000020
141.000000,0.000000,-0.000040
141.000000,1.000000,0.000074
141.000000,2.000000,0.000004
141.000000,3.000000,0.000010
141.000000,4.000000,0.000014
141.000000,5.000000,0.000010
141.000000,6.000000,-0.000030
141.000000,7.000000,0.000020
141.000000,8.000000,-0.000010
141.000000,9.000000,0.000054
141.000000,10.000000,-0.000030
141.000000,11.000000,0.000044
141.000000,12.000000,0.000004
141.000000,13.000000,0.002581
141.000000,14.000000,0.000004
141.000000,15.000000,0.000010
142.000000,0.000000,-0.000010
142.000000,1.000000,0.000072
142.000000,2.000000,0.000013
142.000000,3.000000,0.000040
142.000000,4.000000,0.000023
142.000000,5.000000,0.000020
142.000000,6.000000,-0.000030
142.000000,7.000000,0.000040
142.000000,8.000000,-0.000010
142.000000,9.000000,0.000072
142.000000,10.000000,-0.000010
142.000000,11.000000,0.000042
142.000000,12.000000,0.000013
142.000000,13.000000,0.002419
142.000000,14.000000,0.000013
142.000000,15.000000,0.000020
143.000000,0.000000,-0.000040
143.000000,1.000000,0.000072
143.000000,2.000000,0.000013
143.000000,3.000000,0.000020
143.000000,4.000000,0.000023
143.000000,5.000000,0.000040
143.000000,6.000000,-0.000030
143.000000,7.000000,0.000010
143.000000,8.000000,-0.000010
143.000000,9.000000,0.000042
143.000000,10.000000,-0.000010
143.000000,11.000000,0.000062
143.000000,12.000000,0.000013
143.000000,13.000000,0.002449
143.000000,14.000000,0.000003
143.000000,15.000000,0.000020
144.000000,0.000000,-0.000030
144.000000,1.000000,0.000049
144.000000,2.000000,0.000029
144.000000,3.000000,0.000030
144.000000,4.000000,0.000019
144.000000,5.000000,0.000030
144.000000,6.000000,-0.000030
144.000000,7.000000,0.000020
144.000000,8.000000,-0.000030
144.000000,9.000000,0.000069
144.000000,10.000000,-0.000030
144.000000,11.000000,0.000079
144.000000,12.000000,-0.000001
144.000000,13.000000,0.002783
144.000000,14.000000,0.000029
144.000000,15.000000,0.000030
145.000000,0.000000,-0.000040
145.000000,1.000000,0.000070
145.000000,2.000000,0.000010
145.000000,3.000000,0.000040
145.000000,4.000000,0.000030
145.000000,5.000000,0.000020
145.000000,6.000000,-0.000040
145.000000,7.000000,0.000020
145.000000,8.000000,-0.000020
145.000000,9.000000,0.000090
145.000000,10.000000,-0.000010
145.000000,11.000000,0.000090
145.000000,12.000000,0.000020
145.000000,13.000000,0.003495
145.000000,14.000000,0.000040
145.000000,15.000000,0.000010
146.000000,0.000000,-0.000030
146.000000,1.000000,0.000054
146.000000,2.000000,-0.000006
146.000000,3.000000,0.000010
146.000000,4.000000,-0.000006
146.000000,5.000000,0.000020
146.000000,6.000000,-0.000020
146.000000,7.000000,0.000020
146.000000,8.000000,-0.000040
146.000000,9.000000,0.000074
146.000000,10.000000,-0.000020
146.000000,11.000000,0.000064
146.000000,12.000000,-0.000006
146.000000,13.000000,0.002492
146.000000,14.000000,0.000014
146.000000,15.000000,0.000030
147.000000,0.000000,-0.000040
147.000000,1.000000,0.000030
147.000000,2.000000,0.000000
147.000000,3.000000,0.000010
147.000000,4.000000,-0.000010
147.000000,5.000000,0.000010
147.000000,6.000000,-0.000020
147.000000,7.000000,0.000040
147.000000,8.000000,-0.000040
147.000000,9.000000,0.000040
147.000000,10.000000,-0.000030
147.000000,11.000000,0.000050
147.000000,12.000000,0.000010
147.000000,13.000000,0.001380
147.000000,14.000000,-0.000010
147.000000,15.000000,0.000030
148.000000,0.000000,-0.000010
148.000000,1.000000,0.000034
148.000000,2.000000,-0.000016
148.000000,3.000000,0.000040
148.000000,4.000000,-0.000016
148.000000,5.000000,0.000010
148.000000,6.000000,-0.000020
148.000000,7.000000,0.000030
148.000000,8.000000,-0.000040
148.000000,9.000000,0.000044
148.000000,10.000000,-0.000010
148.000000,11.000000,0.000044
148.000000,12.000000,-0.000026
148.000000,13.000000,0.001167
148.000000,14.000000,0.000004
148.000000,15.000000,0.000030
149.000000,0.000000,-0.000030
149.000000,1.000000,0.000035
149.000000,2.000000,-0.000015
149.000000,3.000000,0.000010
149.000000,4.000000,-0.000005
149.000000,5.000000,0.000010
149.000000,6.000000,-0.000040
149.000000,7.000000,0.000020
149.000000,8.000000,-0.000020
149.000000,9.000000,0.000045
149.000000,10.000000,-0.000040
149.000000,11.000000,0.000035
149.000000,12.000000,-0.000005
149.000000,13.000000,0.001288
149.000000,14.000000,0.000005
149.000000,15.000000,0.000020
150.000000,0.000000,-0.000040
150.000000,1.000000,0.000043
150.000000,2.000000,0.000003
150.000000,3.000000,0.000020
150.000000,4.000000,-0.000017
150.000000,5.000000,0.000020
150.000000,6.000000,-0.000040
150.000000,7.000000,0.000030
150.000000,8.000000,-0.000040
150.000000,9.000000,0.000023
150.000000,10.000000,-0.000010
150.000000,11.000000,0.000053
150.000000,12.000000,-0.000007
150.000000,13.000000,0.001161
150.000000,14.000000,-0.000007
150.000000,15.000000,0.000040
151.000000,0.000000,-0.000030
151.000000,1.000000,0.000018
151.000000,2.000000,-0.000032
151.000000,3.000000,0.000010
151.000000,4.000000,-0.000002
151.000000,5.000000,0.000040
151.000000,6.000000,-0.000020
151.000000,7.000000,0.000020
151.000000,8.000000,-0.000020
151.000000,9.000000,0.000018
151.000000,10.000000,-0.000040
151.000000,11.000000,0.000038
151.000000,12.000000,-0.000012
151.000000,13.000000,0.000688
151.000000,14.000000,-0.000032
151.000000,15.000000,0.000010
152.000000,0.000000,-0.000020
152.000000,1.000000,0.000048
152.000000,2.000000,-0.000022
152.000000,3.000000,0.000010
152.000000,4.000000,-0.000012
152.000000,5.000000,0.000020
152.000000,6.000000,-0.000030
152.000000,7.000000,0.000010
152.000000,8.000000,-0.000020
152.000000,9.000000,0.000038
152.000000,10.000000,-0.000040
152.000000,11.000000,0.000048
152.000000,12.000000,-0.000032
152.000000,13.000000,0.000642
152.000000,14.000000,-0.000022
152.000000,15.000000,0.000030
153.000000,0.000000,-0.000020
153.000000,1.000000,0.000041
153.000000,2.000000,-0.000019
153.000000,3.000000,0.000020
153.000000,4.000000,-0.000009
153.000000,5.000000,0.000040
153.000000,6.000000,-0.000030
153.000000,7.000000,0.000030
153.000000,8.000000,-0.000040
153.000000,9.000000,0.000031
153.000000,10.000000,-0.000010
153.000000,11.000000,0.000021
153.000000,12.000000,0.000001
153.000000,13.000000,0.000831
153.000000,14.000000,-0.000009
153.000000,15.000000,0.000030
154.000000,0.000000,-0.000030
154.000000,1.000000,0.000057
154.000000,2.000000,-0.000013
154.000000,3.000000,0.000040
154.000000,4.000000,0.000007
154.000000,5.000000,0.000010
154.000000,6.000000,-0.000010
154.000000,7.000000,0.000030
154.000000,8.000000,-0.000030
154.000000,9.000000,0.000057
154.000000,10.000000,-0.000020
154.000000,11.000000,0.000047
154.000000,12.000000,0.000007
154.000000,13.000000,0.001209
154.000000,14.000000,0.000007
154.000000,15.000000,0.000020
155.000000,0.000000,-0.000020
155.000000,1.000000,0.000050
155.000000,2.000000,-0.000010
155.000000,3.000000,0.000030
155.000000,4.000000,0.000000
155.000000,5.000000,0.000020
155.000000,6.000000,-0.000010
155.000000,7.000000,0.000010
155.000000,8.000000,-0.000030
155.000000,9.000000,0.000030
155.000000,10.000000,-0.000010
155.000000,11.000000,0.000060
155.000000,12.000000,-0.000020
155.000000,13.000000,0.001419
155.000000,14.000000,0.000000
155.000000,15.000000,0.000030
156.000000,0.000000,-0.000010
156.000000,1.000000,0.000073
156.000000,2.000000,0.000013
156.000000,3.000000,0.000020
156.000000,4.000000,-0.000007
156.000000,5.000000,0.000020
156.000000,6.000000,-0.000040
156.000000,7.000000,0.000020
156.000000,8.000000,-0.000020
156.000000,9.000000,0.000043
156.000000,10.000000,-0.000040
156.000000,11.000000,0.000053
156.000000,12.000000,-0.000007
156.000000,13.000000,0.002514
156.000000,14.000000,-0.000007
156.000000,15.000000,0.000020
157.000000,0.000000,-0.000020
157.000000,1.000000,0.000059
157.000000,2.000000,-0.000001
157.000000,3.000000,0.000030
157.000000,4.000000,0.000009
157.000000,5.000000,0.000010
157.000000,6.000000,-0.000030
157.000000,7.000000,0.000020
157.000000,8.000000,-0.000010
157.000000,9.000000,0.000079
157.000000,10.000000,-0.000010
157.000000,11.000000,0.000049
157.000000,12.000000,0.000029
157.000000,13.000000,0.002846
157.000000,14.000000,0.000009
157.000000,15.000000,0.000020
158.000000,0.000000,-0.000010
158.000000,1.000000,0.000072
158.000000,2.000000,0.000002
158.000000,3.000000,0.000040
158.000000,4.000000,0.000012
158.000000,5.000000,0.000020
158.000000,6.000000,-0.000010
158.000000,7.000000,0.000030
158.000000,8.000000,-0.000020
158.000000,9.000000,0.000042
158.000000,10.000000,-0.000040
158.000000,11.000000,0.000042
158.000000,12.000000,-0.000008
158.000000,13.000000,0.002372
158.000000,14.000000,0.000012
158.000000,15.000000,0.000020
159.000000,0.000000,-0.000010
159.000000,1.000000,0.000052
159.000000,2.000000,-0.000008
159.000000,3.000000,0.000030
159.000000,4.000000,0.000012
159.000000,5.000000,0.000030
159.000000,6.000000,-0.000040
159.000000,7.000000,0.000020
159.000000,8.000000,-0.000020
159.000000,9.000000,0.000072
159.000000,10.000000,-0.000020
159.000000,11.000000,0.000052
159.000000,12.000000,0.000022
159.000000,13.000000,0.002382
159.000000,14.000000,0.000002
159.000000,15.000000,0.000010
160.000000,0.000000,-0.000040
160.000000,1.000000,0.000043
160.000000,2.000000,-0.000007
160.000000,3.000000,0.000010
160.000000,4.000000,0.000013
160.000000,5.000000,0.000010
160.000000,6.000000,-0.000030
160.000000,7.000000,0.000030
160.000000,8.000000,-0.000010
160.000000,9.000000,0.000053
160.000000,10.000000,-0.000040
160.000000,11.000000,0.000073
160.000000,12.000000,0.000023
160.000000,13.000000,0.002282
160.000000,14.000000,0.000023
160.000000,15.000000,0.000010
161.000000,0.000000,-0.000020
161.000000,1.000000,0.000065
161.000000,2.000000,0.000025
161.000000,3.000000,0.000030
161.000000,4.000000,0.000025
161.000000,5.000000,0.000030
161.000000,6.000000,-0.000010
161.000000,7.000000,0.000040
161.000000,8.000000,-0.000020
161.000000,9.000000,0.000075
161.000000,10.000000,-0.000010
161.000000,11.000000,0.000085
161.000000,12.000000,0.000035
161.000000,13.000000,0.003872
161.000000,14.000000,0.000025
161.000000,15.000000,0.000010
162.000000,0.000000,-0.000040
162.000000,1.000000,0.000074
162.000000,2.000000,0.000034
162.000000,3.000000,0.000020
162.000000,4.000000,0.000014
162.000000,5.000000,0.000030
162.000000,6.000000,-0.000040
162.000000,7.000000,0.000030
162.000000,8.000000,-0.000040
162.000000,9.000000,0.000074
162.000000,10.000000,-0.000020
162.000000,11.000000,0.000084
162.000000,12.000000,0.000004
162.000000,13.000000,0.003127
162.000000,14.000000,0.000004
162.000000,15.000000,0.000010
163.000000,0.000000,-0.000030
163.000000,1.000000,0.000064
163.000000,2.000000,-0.000006
163.000000,3.000000,0.000010
163.000000,4.000000,0.000024
163.000000,5.000000,0.000040
163.000000,6.000000,-0.000040
163.000000,7.000000,0.000020
163.000000,8.000000,-0.000010
163.000000,9.000000,0.000074
163.000000,10.000000,-0.000040
163.000000,11.000000,0.000054
163.000000,12.000000,0.000004
163.000000,13.000000,0.002514
163.000000,14.000000,0.000014
163.000000,15.000000,0.000030
164.000000,0.000000,-0.000010
164.000000,1.000000,0.000045
164.000000,2.000000,-0.000015
164.000000,3.000000,0.000030
164.000000,4.000000,-0.000015
164.000000,5.000000,0.000030
164.000000,6.000000,-0.000010
164.000000,7.000000,0.000040
164.000000,8.000000,-0.000020
164.000000,9.000000,0.000045
164.000000,10.000000,-0.000030
164.000000,11.000000,0.000035
164.000000,12.000000,-0.000015
164.000000,13.000000,0.002004
164.000000,14.000000,0.000015
164.000000,15.000000,0.000020
165.000000,0.000000,-0.000010
165.000000,1.000000,0.000059
165.000000,2.000000,-0.000001
165.000000,3.000000,0.000010
165.000000,4.000000,-0.000011
165.000000,5.000000,0.000010
165.000000,6.000000,-0.000020
165.000000,7.000000,0.000040
165.000000,8.000000,-0.000010
165.000000,9.000000,0.000039
165.000000,10.000000,-0.000010
165.000000,11.000000,0.000049
165.000000,12.000000,-0.000021
165.000000,13.000000,0.001461
165.000000,14.000000,0.000009
165.000000,15.000000,0.000040
166.000000,0.000000,-0.000040
166.000000,1.000000,0.000056
166.000000,2.000000,-0.000004
166.000000,3.000000,0.000040
166.000000,4.000000,-0.000014
166.000000,5.000000,0.000020
166.000000,6.000000,-0.000030
166.000000,7.000000,0.000040
166.000000,8.000000,-0.000030
166.000000,9.000000,0.000026
166.000000,10.000000,-0.000040
166.000000,11.000000,0.000046
166.000000,12.000000,-0.000014
166.000000,13.000000,0.001178
166.000000,14.000000,-0.000024
166.000000,15.000000,0.000030
167.000000,0.000000,-0.000040
167.000000,1.000000,0.000036
167.000000,2.000000,-0.000014
167.000000,3.000000,0.000020
167.000000,4.000000,-0.000004
167.000000,5.000000,0.000010
167.000000,6.000000,-0.000010
167.000000,7.000000,0.000020
167.000000,8.000000,-0.000020
167.000000,9.000000,0.000036
167.000000,10.000000,-0.000010
167.000000,11.000000,0.000026
167.000000,12.000000,-0.000024
167.000000,13.000000,0.001184
167.000000,14.000000,-0.000024
167.000000,15.000000,0.000030
168.000000,0.000000,-0.000010
168.000000,1.000000,0.000027
168.000000,2.000000,-0.000003
168.000000,3.000000,0.000030
168.000000,4.000000,-0.000003
168.000000,5.000000,0.000040
168.000000,6.000000,-0.000020
168.000000,7.000000,0.000040
168.000000,8.000000,-0.000010
168.000000,9.000000,0.000027
168.000000,10.000000,-0.000020
168.000000,11.000000,0.000047
168.000000,12.000000,-0.000023
168.000000,13.000000,0.001229
168.000000,14.000000,-0.000003
168.000000,15.000000,0.000030
169.000000,0.000000,-0.000030
169.000000,1.000000,0.000056
169.000000,2.000000,0.000006
169.000000,3.000000,0.000040
169.000000,4.000000,-0.000024
169.000000,5.000000,0.000010
169.000000,6.000000,-0.000020
169.000000,7.000000,0.000010
169.000000,8.000000,-0.000020
169.000000,9.000000,0.000036
169.000000,10.000000,-0.000010
169.000000,11.000000,0.000026
169.000000,12.000000,-0.000004
169.000000,13.000000,0.001243
169.000000,14.000000,-0.000024
169.000000,15.000000,0.000020
170.000000,0.000000,-0.000040
170.000000,1.000000,0.000026
170.000000,2.000000,-0.000024
170.000000,3.000000,0.000010
170.000000,4.000000,0.000006
170.000000,5.000000,0.000010
170.000000,6.000000,-0.000010
